0.0001	0.018975630182562958
0.00010023052380778994	0.018975713104587257
0.00010046157902783947	0.01897579641273579
0.00010069316688518045	0.018975880108822292
0.00010092528860766844	0.018975964194669223
0.00010115794542598982	0.018976048672107698
0.00010139113857366789	0.018976133542977617
0.00010162486928706959	0.01897621880912767
0.00010185913880541169	0.018976304472415384
0.00010209394837076797	0.01897639053470716
0.00010232929922807536	0.01897647699787836
0.00010256519262514079	0.01897656386381326
0.00010280162981264735	0.018976651134405224
0.0001030386120441616	0.018976738811556603
0.0001032761405761397	0.01897682689717892
0.0001035142166679344	0.018976915393192795
0.00010375284158180127	0.018977004301528086
0.0001039920165829059	0.018977093624123843
0.00010423174293933036	0.01897718336292846
0.00010447202192208004	0.01897727351989964
0.00010471285480508996	0.018977364097004436
0.00010495424286523221	0.01897745509621938
0.00010519618738232224	0.018977546519530434
0.00010543868963912592	0.018977638368933094
0.00010568175092136585	0.01897773064643244
0.00010592537251772886	0.018977823354043157
0.00010616955571987242	0.018977916493789562
0.00010641430182243163	0.018978010067705737
0.0001066596121230258	0.018978104077835473
0.00010690548792226578	0.0189781985262324
0.00010715193052376059	0.01897829341496001
0.00010739894123412451	0.01897838874609165
0.0001076465213629835	0.018978484521710682
0.00010789467222298285	0.018978580743910428
0.00010814339512979375	0.018978677414794295
0.00010839269140212039	0.01897877453647578
0.00010864256236170655	0.018978872111078546
0.00010889300933334332	0.01897897014073642
0.0001091440336448756	0.01897906862759354
0.00010939563662720942	0.01897916757380433
0.00010964781961431851	0.01897926698153355
0.00010990058394325208	0.01897936685295641
0.00011015393095414145	0.01897946719025856
0.00011040786199020735	0.018979567995636156
0.00011066237839776664	0.01897966927129594
0.00011091748152624009	0.018979771019455263
0.00011117317272815909	0.01897987324234215
0.00011142945335917303	0.018979975942195377
0.00011168632477805612	0.018980079121264464
0.00011194378834671513	0.01898018278180979
0.0001122018454301963	0.018980286926102593
0.00011246049739669269	0.01898039155642509
0.00011271974561755105	0.0189804966750705
0.00011297959146727977	0.018980602284343052
0.00011324003632355566	0.018980708386558104
0.00011350108156723155	0.01898081498404219
0.0001137627285823431	0.018980922079133086
0.00011402497875611685	0.01898102967417977
0.00011428783347897712	0.018981137771542648
0.00011455129414455361	0.01898124637359343
0.0001148153621496883	0.01898135548271533
0.00011508003889444356	0.01898146510130305
0.00011534532578210918	0.018981575231762856
0.00011561122421920993	0.01898168587651264
0.00011587773561551262	0.018981797037981963
0.00011614486138403426	0.018981908718612137
0.00011641260294104908	0.01898202092085627
0.0001166809617060963	0.018982133647179305
0.00011694993910198711	0.018982246900058137
0.00011721953655481303	0.01898236068198166
0.0001174897554939529	0.018982474995450718
0.00011776059735208079	0.018982589842978313
0.00011803206356517298	0.018982705227089634
0.00011830415557251647	0.01898282115032201
0.00011857687481671596	0.018982937615225154
0.00011885022274370189	0.01898305462436104
0.0001191242008027375	0.018983172180304084
0.0001193988104464273	0.01898329028564116
0.00011967405313072431	0.018983408942971725
0.00011994993031493793	0.018983528154907753
0.00012022644346174131	0.018983647924073938
0.00012050359403717974	0.01898376825310769
0.00012078138351067798	0.018983889144659188
0.00012105981335504829	0.01898401060139147
0.00012133888504649774	0.018984132625980532
0.00012161860006463679	0.01898425522111532
0.00012189895989248661	0.018984378389497812
0.00012217996601648722	0.01898450213384315
0.00012246161992650488	0.018984626456879646
0.0001227439231158407	0.018984751361348855
0.0001230268770812381	0.01898487685000564
0.00012331048332289097	0.01898500292561829
0.00012359474334445108	0.018985129590968514
0.0001238796586530369	0.018985256848851564
0.00012416523075924106	0.01898538470207627
0.00012445146117713856	0.01898551315346512
0.00012473835142429434	0.018985642205854383
0.000125025903021772	0.018985771862094044
0.00012531411749414155	0.018985902125048047
0.00012560299636948753	0.018986032997594226
0.00012589254117941674	0.01898616448262444
0.00012618275345906705	0.018986296583044637
0.0001264736347471151	0.01898642930177496
0.00012676518658578462	0.018986562641749697
0.00012705741052085418	0.018986696605917522
0.00012735030810166617	0.018986831197241445
0.00012764388088113435	0.018986966418698934
0.00012793813041575252	0.018987102273281976
0.00012823305826560217	0.01898723876399719
0.00012852866599436153	0.018987375893865833
0.00012882495516931337	0.0189875136659239
0.00012912192736135348	0.01898765208322226
0.00012941958414499862	0.01898779114882665
0.0001297179270983956	0.01898793086581777
0.000130016957803329	0.018988071237291442
0.00013031667784523	0.01898821226635853
0.00013061708881318418	0.018988353956145187
0.0001309181922999407	0.018988496309792786
0.00013121998990192027	0.018988639330458155
0.0001315224832192239	0.018988783021313464
0.00013182567385564074	0.018988927385546476
0.00013212956341865752	0.01898907242636059
0.00013243415351946644	0.018989218146974778
0.00013273944577297403	0.01898936455062391
0.00013304544179780915	0.018989511640558614
0.0001333521432163324	0.018989659420045508
0.0001336595516546442	0.018989807892367164
0.00013396766874259345	0.018989957060822314
0.0001342764961137864	0.01899010692872582
0.00013458603540559484	0.01899025749940886
0.00013489628825916533	0.01899040877621893
0.0001352072563194278	0.018990560762519922
0.00013551894123510364	0.018990713461692316
0.0001358313446587154	0.018990866877133156
0.00013614446824659497	0.018991021012256182
0.0001364583136588924	0.018991175870491924
0.00013677288255958494	0.018991331455287756
0.00013708817661648538	0.018991487770108034
0.00013740419750125148	0.018991644818434097
0.00013772094688939472	0.018991802603764506
0.00013803842646028852	0.018991961129614928
0.0001383566378971781	0.01899212039951845
0.00013867558288718882	0.018992280417025494
0.00013899526312133526	0.018992441185703948
0.00013931568029453036	0.01899260270913934
0.00013963683610559378	0.01899276499093483
0.00013995873225726177	0.01899292803471138
0.00014028137045619574	0.01899309184410776
0.00014060475241299143	0.018993256422780734
0.00014092887984218749	0.01899342177440508
0.0001412537544622754	0.018993587902673754
0.0001415793779957081	0.018993754811297912
0.00014190575216890925	0.018993922504007034
0.00014223287871228198	0.018994090984549055
0.0001425607593602188	0.01899426025669044
0.0001428893958511102	0.018994430324216237
0.0001432187899273544	0.018994601190930216
0.0001435489433353656	0.018994772860655002
0.00014387985782558451	0.01899494533723211
0.0001442115351524868	0.01899511862452206
0.0001445439770745928	0.018995292726404506
0.00014487718535447617	0.018995467646778327
0.0001452111617587742	0.018995643389561667
0.00014554590805819655	0.018995819958692168
0.00014588142602753489	0.01899599735812691
0.00014621771744567183	0.01899617559184267
0.00014655478409559113	0.018996354663835906
0.00014689262776438662	0.01899653457812294
0.00014723125024327193	0.018996715338739995
0.00014757065332758945	0.01899689694974338
0.00014791083881682073	0.01899707941520952
0.0001482518085145953	0.018997262739235122
0.00014859356422870074	0.018997446925937245
0.00014893610777109154	0.01899763197945339
0.00014927944095789958	0.018997817903941703
0.00014962356560944327	0.01899800470358095
0.0001499684835502374	0.018998192382570767
0.00015031419660900224	0.01899838094513162
0.0001506607066186742	0.01899857039550507
0.00015100801541641478	0.018998760737953764
0.00015135612484362088	0.01899895197676163
0.0001517050367459337	0.018999144116233917
0.00015205475297324955	0.01899933716069737
0.00015240527537972907	0.018999531114500326
0.0001527566058238073	0.018999725982012824
0.00015310874616820304	0.018999921767626708
0.0001534616982799294	0.01900011847575577
0.0001538154640303034	0.019000316110835837
0.000154170045294956	0.019000514677324942
0.0001545254439538414	0.019000714179703365
0.0001548816618912481	0.01900091462247382
0.00015523870099580817	0.019001116010161585
0.0001555965631605075	0.019001318347314496
0.0001559552502826954	0.019001521638503254
0.00015631476426409538	0.019001725888321414
0.00015667510701081484	0.019001931101385542
0.00015703628043335532	0.019002137282335362
0.00015739828644662198	0.019002344435833846
0.00015776112696993483	0.01900255256656739
0.00015812480392703827	0.019002761679245875
0.00015848931924611142	0.019002971778602832
0.00015885467485977792	0.01900318286939557
0.000159220872705117	0.019003394956405323
0.0001595879147236732	0.01900360804443732
0.00015995580286146696	0.01900382213832096
0.0001603245390690042	0.019004037242909923
0.00016069412530128773	0.019004253363082327
0.00016106456351782698	0.019004470503740857
0.0001614358556826487	0.01900468866981283
0.00016180800376430662	0.019004907866250476
0.00016218100973589298	0.019005128098030868
0.00016255487557504834	0.01900534937015628
0.0001629296032639723	0.019005571687654148
0.00016330519478943345	0.01900579505557728
0.00016368165214278085	0.019006019479004002
0.00016405897731995388	0.019006244963038318
0.00016443717232149323	0.019006471512809934
0.00016481623915255085	0.019006699133474532
0.0001651961798229015	0.019006927830213856
0.00016557699634695277	0.019007157608235844
0.00016595869074375615	0.019007388472774812
0.000166341265037017	0.019007620429091533
0.00016672472125510627	0.01900785348247343
0.0001671090614310707	0.019008087638234753
0.00016749428760264381	0.019008322901716623
0.00016788040181225607	0.019008559278287283
0.00016826740610704672	0.01900879677334219
0.00016865530253887406	0.019009035392304183
0.0001690440931643265	0.019009275140623633
0.00016943378004473288	0.019009516023778598
0.00016982436524617443	0.019009758047274956
0.000170215850839495	0.019010001216646585
0.00017060823890031245	0.01901024553745547
0.0001710015315090288	0.019010491015291963
0.00017139573075084254	0.01901073765577481
0.00017179083871575877	0.01901098546455138
0.00017218685749860078	0.019011234447297826
0.0001725837891990204	0.019011484609719204
0.00017298163592151014	0.01901173595754968
0.00017338039977541375	0.01901198849655267
0.00017378008287493763	0.019012242232520984
0.00017418068733916146	0.019012497171277027
0.00017458221529205039	0.01901275331867292
0.00017498466886246565	0.019013010680590733
0.00017538805018417602	0.01901326926294253
0.0001757923613958693	0.019013529071670712
0.0001761976046411629	0.019013790112748005
0.00017660378206861639	0.01901405239217774
0.0001770108958317422	0.019014315915994028
0.00017741894808901662	0.01901458069026185
0.00017782794100389227	0.019014846721077314
0.0001782378767448089	0.019015114014567763
0.000178648757485205	0.01901538257689202
0.00017906058540352948	0.019015652414240504
0.00017947336268325266	0.01901592353283542
0.00017988709151287873	0.019016195938930967
0.000180301774085957	0.019016469638813482
0.00018071741260109275	0.019016744638801653
0.00018113400926196026	0.019017020945246665
0.00018155156627731352	0.019017298564532416
0.00018197008586099826	0.019017577503075672
0.00018238957023196384	0.01901785776732629
0.00018281002161427427	0.019018139363767353
0.00018323144223712112	0.019018422298915434
0.00018365383433483474	0.019018706579320695
0.00018407720014689563	0.01901899221156714
0.00018450154191794737	0.019019279202272785
0.0001849268618978078	0.01901956755808986
0.00018535316234148105	0.019019857285704957
0.0001857804455091699	0.019020148391839353
0.00018620871366628676	0.01902044088324902
0.00018663796908346695	0.01902073476672497
0.00018706821403658016	0.01902103004909342
0.0001874994508067419	0.01902132673721596
0.00018793168168032686	0.019021624837989737
0.00018836490894898002	0.019021924358347774
0.00018879913490962925	0.01902222530525902
0.0001892343618644976	0.019022527685728683
0.00018967059212111464	0.019022831506798354
0.00019010782799232996	0.01902313677554624
0.00019054607179632481	0.019023443499087436
0.00019098532585662387	0.019023751684573983
0.00019142559250210858	0.019024061339195274
0.00019186687406702892	0.019024372470178134
0.00019230917289101576	0.019024685084787073
0.00019275249131909367	0.019024999190324486
0.0001931968317016924	0.019025314794130933
0.00019364219639466068	0.019025631903585277
0.00019408858775927794	0.01902595052610497
0.00019453600816226634	0.01902627066914622
0.00019498445997580456	0.01902659234020427
0.00019543394557753943	0.019026915546813596
0.0001958844673505989	0.01902724029654813
0.00019633602768360473	0.01902756659702149
0.0001967886289706845	0.019027894455887238
0.00019724227361148534	0.019028223880839072
0.000197696964011186	0.019028554879611064
0.0001981527025805099	0.01902888745997795
0.00019860949173573715	0.019029221629755295
0.00019906733389871863	0.01902955739679977
0.00019952623149688788	0.019029894769009383
0.00019998618696327449	0.019030233754323722
0.00020044720273651613	0.019030574360724202
0.00020090928126087278	0.019030916596234283
0.00020137242498623876	0.019031260468919776
0.00020183663636815617	0.019031605986889022
0.00020230191786782718	0.019031953158293192
0.00020276827195212817	0.019032301991326498
0.00020323570109362208	0.0190326524942265
0.0002037042077705719	0.01903300467527432
0.00020417379446695296	0.019033358542794875
0.0002046444636724674	0.01903371410515722
0.00020511621788255646	0.019034071370774727
0.00020558905959841426	0.019034430348105386
0.00020606299132700006	0.019034791045652047
0.00020653801558105292	0.019035153471962725
0.00020701413487910414	0.01903551763563082
0.00020749135174549107	0.019035883545295406
0.0002079696687103696	0.01903625120964152
0.00020844908830972887	0.019036620637400418
0.00020892961308540387	0.019036991837349828
0.00020941124558508935	0.019037364818314296
0.00020989398836235244	0.019037739589165346
0.00021037784397664753	0.019038116158821942
0.00021086281499332887	0.019038494536250557
0.00021134890398366476	0.01903887473046561
0.00021183611352485022	0.019039256750529723
0.00021232444620002193	0.019039640605553958
0.0002128139045982711	0.019040026304698178
0.00021330449131465773	0.01904041385717129
0.00021379620895022324	0.019040803272231524
0.00021428906011200583	0.01904119455918682
0.00021478304741305332	0.019041587727395018
0.00021527817347243738	0.01904198278626426
0.00021577444091526668	0.019042379745253205
0.00021627185237270202	0.019042778613871363
0.0002167704104819694	0.019043179401679444
0.00021727011788637456	0.019043582118289645
0.0002177709772353159	0.0190439867733659
0.00021827299118430012	0.01904439337662432
0.00021877616239495518	0.01904480193783336
0.00021928049353504497	0.019045212466814267
0.00021978598727848253	0.019045624973441345
0.0002202926463053456	0.019046039467642276
0.00022080047330188992	0.019046455959398436
0.00022130947096056386	0.019046874458745283
0.00022181964198002193	0.019047294975772597
0.0002223309890651403	0.019047717520624882
0.0002228435149270303	0.019048142103501687
0.00022335722228305327	0.01904856873465793
0.000223872113856834	0.01904899742440422
0.00022438819237827662	0.019049428183107276
0.00022490546058357805	0.019049861021190183
0.0002254239212152428	0.019050295949132778
0.00022594357702209782	0.01905073297747201
0.00022646443075930594	0.019051172116802267
0.00022698648518838213	0.019051613377775778
0.00022750974307720717	0.019052056771102922
0.00022803420720004185	0.01905250230755258
0.000228559880337543	0.019052949997952564
0.00022908676527677723	0.019053399853189906
0.00022961486481123608	0.01905385188421131
0.0002301441817408509	0.019054306102023424
0.00023067471887200692	0.019054762517693315
0.0002312064790175594	0.019055221142348748
0.00023173946499684798	0.01905568198717868
0.00023227367963571074	0.0190561450634335
0.00023280912576650078	0.01905661038242554
0.00023334580622810021	0.01905707795552944
0.00023388372386593537	0.019057547794182433
0.00023442288153199226	0.019058019909884896
0.00023496328208483073	0.019058494314200623
0.0002355049283896009	0.019058971018757295
0.00023604782331805783	0.01905945003524686
0.00023659196974857587	0.019059931375425946
0.00023713737056616554	0.019060415051116223
0.0002376840286624876	0.019060901074204918
0.0002382319469358689	0.01906138945664512
0.0002387811282913178	0.019061880210456253
0.00023933157564053875	0.0190623733477245
0.000239883291901949	0.019062868880603226
0.00024043628000069346	0.019063366821313363
0.00024099054286865954	0.019063867182143927
0.00024154608344449403	0.019064369975452345
0.00024210290467361776	0.01906487521366499
0.00024266100950824144	0.019065382909277583
0.00024322040090738158	0.019065893074855584
0.00024378108183687524	0.019066405723034745
0.00024434305526939713	0.019066920866521495
0.00024490632418447465	0.01906743851809338
0.0002454708915685031	0.019067958690599598
0.0002460367604147627	0.019068481396961354
0.0002466039337234339	0.019069006650172436
0.0002471724145016129	0.01906953446329959
0.00024774220576332864	0.01907006484948302
0.00024831331052955704	0.019070597821936954
0.000248885731828239	0.019071133393949988
0.0002494594726942956	0.0190716715788856
0.0002500345361696432	0.019072212390182725
0.0002506109253032114	0.019072755841356197
0.00025118864315095795	0.019073301945997167
0.00025176769277588545	0.019073850717773722
0.00025234807724805756	0.019074402170431326
0.00025292979964461446	0.019074956317793313
0.0002535128630497907	0.019075513173761455
0.0002540972705549306	0.019076072752316438
0.0002546830252585042	0.019076635067518354
0.0002552701302661247	0.019077200133507277
0.00025585858869056453	0.01907776796450378
0.0002564484036517716	0.019078338574809457
0.0002570395782768865	0.01907891197880742
0.0002576321157002576	0.01907948819096294
0.0002582260190634596	0.019080067225823838
0.0002588212915153093	0.01908064909802122
0.0002594179362118815	0.01908123382226985
0.0002600159563165272	0.019081821413368866
0.0002606153549998895	0.01908241188620221
0.0002612161354399205	0.019083005255739267
0.0002618183008218986	0.019083601537035418
0.0002624218543384442	0.019084200745232625
0.00026302679918953814	0.019084802895559992
0.0002636331385825379	0.01908540800333438
0.00026424087573219477	0.01908601608396095
0.0002648500138606701	0.01908662715293383
0.0002654605561975539	0.019087241225836576
0.00026607250597988083	0.019087858318343
0.00026668586645214805	0.01908847844621754
0.0002673006408663312	0.019089101625316025
0.00026791683248190317	0.019089727871586273
0.0002685344445658506	0.019090357201068654
0.00026915348039269167	0.019090989629896773
0.00026977394324449207	0.019091625174298094
0.00027039583641088433	0.01909226385059458
0.00027101916318908416	0.019092905675203338
0.00027164392688390834	0.019093550664637245
0.00027227013080779127	0.01909419883550563
0.00027289777828080403	0.019094850204514978
0.00027352687263067113	0.01909550478846945
